23666	1304084602.898804	7.593407 12.571429 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
23667	1304084602.908916	7.593407 12.571429 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
23668	1304084602.919005	7.593407 12.483516 -10.049028 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23669	1304084602.929087	7.593407 12.571429 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23670	1304084602.939132	7.505495 12.483516 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 20.173264 10.317849 2.632564 4.541818 6.714661 -4.155366
23671	1304084602.949218	7.505495 12.483516 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
23672	1304084602.959279	7.505495 12.483516 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
23673	1304084602.969343	7.505495 12.483516 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23674	1304084602.979402	7.505495 12.483516 -10.13694 15.043956 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
23675	1304084602.989483	7.505495 12.483516 -10.13694 15.043956 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
23676	1304084602.999578	7.505495 12.483516 -10.13694 15.131868 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23677	1304084603.009640	7.505495 12.483516 -10.13694 15.131868 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23678	1304084603.019709	7.505495 12.395604 -10.049028 15.21978 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
23679	1304084603.029805	7.505495 12.395604 -10.049028 15.307692 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23680	1304084603.039867	7.417582 12.395604 -10.13694 15.307692 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
23681	1304084603.050006	7.417582 12.395604 -10.13694 15.395604 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
